gameId,plateformId,gameDuration,seasonId,gameMode,participantId_x1,matchHistoryUri_x1,championId_x1,championName_x1,kills_x1,deaths_x1,assists_x1,totalDammageDealt_x1,visionScore_x1,totalDamageTaken_x1,turretKils_x1,totalMinionsKilled_x1,totalMinionsKilled_x1,champLevel_x1,participantId_x2,matchHistoryUri_x2,championId_x2,championName_x2,kills_x2,deaths_x2,assists_x2,totalDammageDealt_x2,visionScore_x2,totalDamageTaken_x2,turretKils_x2,totalMinionsKilled_x2,totalMinionsKilled_x2,champLevel_x2,participantId_x3,matchHistoryUri_x3,championId_x3,championName_x3,kills_x3,deaths_x3,assists_x3,totalDammageDealt_x3,visionScore_x3,totalDamageTaken_x3,turretKils_x3,totalMinionsKilled_x3,totalMinionsKilled_x3,champLevel_x3,participantId_x4,matchHistoryUri_x4,championId_x4,championName_x4,kills_x4,deaths_x4,assists_x4,totalDammageDealt_x4,visionScore_x4,totalDamageTaken_x4,turretKils_x4,totalMinionsKilled_x4,totalMinionsKilled_x4,champLevel_x4,participantId_x5,matchHistoryUri_x5,championId_x5,championName_x5,kills_x5,deaths_x5,assists_x5,totalDammageDealt_x5,visionScore_x5,totalDamageTaken_x5,turretKils_x5,totalMinionsKilled_x5,totalMinionsKilled_x5,champLevel_x5,is_winner_x,teamId_x,firstBlood_x,firstTower_x,firstBaron_x,firstDragon_x,participantId_y1,matchHistoryUri_y1,championId_y1,championName_y1,kills_y1,deaths_y1,assists_y1,totalDammageDealt_y1,visionScore_y1,totalDamageTaken_y1,turretKils_y1,totalMinionsKilled_y1,totalMinionsKilled_y1,champLevel_y1,participantId_y2,matchHistoryUri_y2,championId_y2,championName_y2,kills_y2,deaths_y2,assists_y2,totalDammageDealt_y2,visionScore_y2,totalDamageTaken_y2,turretKils_y2,totalMinionsKilled_y2,totalMinionsKilled_y2,champLevel_y2,participantId_y3,matchHistoryUri_y3,championId_y3,championName_y3,kills_y3,deaths_y3,assists_y3,totalDammageDealt_y3,visionScore_y3,totalDamageTaken_y3,turretKils_y3,totalMinionsKilled_y3,totalMinionsKilled_y3,champLevel_y3,participantId_y4,matchHistoryUri_y4,championId_y4,championName_y4,kills_y4,deaths_y4,assists_y4,totalDammageDealt_y4,visionScore_y4,totalDamageTaken_y4,turretKils_y4,totalMinionsKilled_y4,totalMinionsKilled_y4,champLevel_y4,participantId_y5,matchHistoryUri_y5,championId_y5,championName_y5,kills_y5,deaths_y5,assists_y5,totalDammageDealt_y5,visionScore_y5,totalDamageTaken_y5,turretKils_y5,totalMinionsKilled_y5,totalMinionsKilled_y5,champLevel_y5,is_winner_y,teamId_y,firstBlood_y,firstTower_y,firstBaron_y,firstDragon_y
5072517581,EUW1,1378,13,CLASSIC,1,/v1/stats/player_history/EUW1/2637078577751104,21,Miss Fortune,3,7,0,87640,4,16612,1,136,13,2,/v1/stats/player_history/EUW1/233015455,74,Heimerdinger,3,7,0,66986,20,12922,0,91,13,3,/v1/stats/player_history/EUW1/212631888,202,Jhin,1,7,1,51654,5,13488,0,100,11,4,/v1/stats/player_history/EUW1/219138556,235,Senna,3,10,2,37955,3,16145,0,27,11,5,/v1/stats/player_history/EUW1/2215218465608160,11,Master Yi,0,5,2,101049,10,20805,0,23,11,Fail,100,False,False,False,False,1,6,/v1/stats/player_history/EUW1/2637078577751104,81,Ezreal,6,3,3,68095,1,11086,0,77,13,7,/v1/stats/player_history/EUW1/233015455,75,Nasus,9,3,0,109223,11,25350,1,143,15,8,/v1/stats/player_history/EUW1/212631888,120,Hecarim,4,0,7,106804,13,25283,1,24,12,9,/v1/stats/player_history/EUW1/219138556,89,Leona,4,1,16,21726,41,12911,0,30,12,10,/v1/stats/player_history/EUW1/2215218465608160,50,Swain,13,3,7,92620,10,21904,1,118,12,Win,200,True,True,False,True,3
5070405055,EUW1,1751,13,CLASSIC,1,/v1/stats/player_history/EUW1/2419853181448576,24,Jax,4,5,2,77491,14,21611,0,38,12,2,/v1/stats/player_history/EUW1/238821794,412,Thresh,0,9,2,18909,20,18269,0,31,11,3,/v1/stats/player_history/EUW1/232219035,222,Jinx,0,3,0,27412,5,6886,0,52,7,4,/v1/stats/player_history/EUW1/200426010,106,Volibear,2,7,3,87964,21,25912,0,118,14,5,/v1/stats/player_history/EUW1/2109058255694240,39,Irelia,1,8,4,96114,29,21032,0,159,13,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2419853181448576,80,Pantheon,7,4,2,102813,12,19409,3,125,14,7,/v1/stats/player_history/EUW1/238821794,120,Hecarim,6,2,5,175161,9,26882,2,14,15,8,/v1/stats/player_history/EUW1/232219035,34,Anivia,5,0,7,96613,13,9740,3,120,14,9,/v1/stats/player_history/EUW1/200426010,51,Caitlyn,12,1,10,113630,15,11659,2,118,14,10,/v1/stats/player_history/EUW1/2109058255694240,143,Zyra,2,0,14,55516,35,7194,1,30,13,Win,200,True,True,True,True,11
5068593390,EUW1,1510,13,CLASSIC,1,/v1/stats/player_history/EUW1/233015455,74,Heimerdinger,0,5,0,70109,7,10827,0,92,12,2,/v1/stats/player_history/EUW1/2319345545048992,2,Olaf,3,5,0,64115,9,25790,0,96,13,3,/v1/stats/player_history/EUN1/216363312,80,Pantheon,0,3,1,39143,26,12522,0,59,11,4,/v1/stats/player_history/EUW1/2462057117978848,145,Kai'Sa,0,5,2,77269,8,12401,0,126,11,5,/v1/stats/player_history/EUW1/225325644,11,Master Yi,3,6,1,112777,8,20062,0,43,11,Fail,100,True,False,False,True,0,6,/v1/stats/player_history/EUW1/233015455,9,Fiddlesticks,2,0,4,121520,33,18799,0,21,12,7,/v1/stats/player_history/EUW1/2319345545048992,103,Ahri,9,1,4,116158,23,12299,3,147,15,8,/v1/stats/player_history/EUN1/216363312,83,Yorick,1,2,5,110453,11,13845,4,159,14,9,/v1/stats/player_history/EUW1/2462057117978848,523,Aphelios,8,1,5,92988,8,12756,0,131,12,10,/v1/stats/player_history/EUW1/225325644,235,Senna,4,2,9,33040,21,7672,2,10,12,Win,200,False,True,False,False,10
5066491303,EUW1,1239,13,CLASSIC,1,/v1/stats/player_history/EUW1/233015455,74,Heimerdinger,1,6,1,56048,9,11673,0,77,11,2,/v1/stats/player_history/EUW1/2223662551413216,145,Kai'Sa,2,7,1,51000,13,13665,0,98,10,3,/v1/stats/player_history/EUW1/2613213691512544,28,Evelynn,1,8,2,54804,7,21239,0,1,9,4,/v1/stats/player_history/EUW1/238390629,875,Sett,2,9,1,59013,16,16815,0,92,11,5,/v1/stats/player_history/EUW1/2480518489728896,350,Yuumi,0,5,3,1356,1,6021,0,0,9,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/233015455,555,Pyke,8,1,6,22396,20,7653,1,27,11,7,/v1/stats/player_history/EUW1/2223662551413216,29,Twitch,6,2,7,75371,9,16158,0,7,11,8,/v1/stats/player_history/EUW1/2613213691512544,23,Tryndamere,11,2,7,96612,10,20102,1,122,14,9,/v1/stats/player_history/EUW1/238390629,21,Miss Fortune,7,2,5,95360,3,7717,4,127,11,10,/v1/stats/player_history/EUW1/2480518489728896,4,Twisted Fate,3,0,11,70003,7,7682,1,84,13,Win,200,True,True,False,True,7
5066234610,EUW1,616,13,CLASSIC,1,/v1/stats/player_history/EUW1/2554880851985440,777,Yone,1,2,0,21519,1,3803,0,43,7,2,/v1/stats/player_history/EUW1/2196659002920992,77,Udyr,0,1,0,2729,0,996,0,0,2,3,/v1/stats/player_history/EUW1/2362908390074816,67,Vayne,1,2,1,16813,4,2813,0,56,7,4,/v1/stats/player_history/EUW1/2548285764814240,80,Pantheon,1,2,1,5513,3,3234,0,12,6,5,/v1/stats/player_history/EUW1/2458703260410944,131,Diana,0,0,0,23710,1,3158,0,33,8,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2554880851985440,74,Heimerdinger,0,0,0,30029,8,1884,0,62,8,7,/v1/stats/player_history/EUW1/2196659002920992,101,Xerath,0,0,4,10552,5,1415,0,10,7,8,/v1/stats/player_history/EUW1/2362908390074816,18,Tristana,3,1,0,22594,3,1586,0,50,6,9,/v1/stats/player_history/EUW1/2548285764814240,24,Jax,2,1,0,25125,3,4490,0,64,9,10,/v1/stats/player_history/EUW1/2458703260410944,245,Ekko,2,1,1,34372,7,6271,0,2,7,Win,200,True,False,False,True,0
5066098416,EUW1,1340,13,CLASSIC,1,/v1/stats/player_history/EUW1/2556591954978080,17,Teemo,0,6,0,42855,9,10659,0,88,11,2,/v1/stats/player_history/EUW1/233015455,74,Heimerdinger,1,5,0,70394,11,11072,0,115,12,3,/v1/stats/player_history/EUW1/2578178799445920,30,Karthus,3,7,0,94587,12,18701,0,14,11,4,/v1/stats/player_history/EUW1/220891021,777,Yone,0,10,6,52657,15,14135,0,91,10,5,/v1/stats/player_history/EUW1/218514249,157,Yasuo,8,10,2,56912,6,17378,0,82,11,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2556591954978080,104,Graves,5,1,3,99920,8,10766,2,171,14,7,/v1/stats/player_history/EUW1/233015455,35,Shaco,14,0,3,121532,16,16280,1,18,14,8,/v1/stats/player_history/EUW1/2578178799445920,202,Jhin,7,5,5,65419,12,9950,1,115,12,9,/v1/stats/player_history/EUW1/220891021,161,Vel'Koz,9,5,8,27935,36,9103,0,17,12,10,/v1/stats/player_history/EUW1/218514249,99,Lux,2,1,6,95345,16,7694,1,134,14,Win,200,True,True,False,True,5
5065711875,EUW1,1787,13,CLASSIC,1,/v1/stats/player_history/EUW1/2602900649355072,55,Katarina,1,7,3,68900,10,23192,0,79,13,2,/v1/stats/player_history/EUW1/2282906345108096,2,Olaf,3,4,4,120301,28,33324,0,27,12,3,/v1/stats/player_history/EUW1/2127263326097856,122,Darius,3,12,0,100280,11,28041,2,166,14,4,/v1/stats/player_history/EUW1/202815186,21,Miss Fortune,9,6,7,118998,17,20847,0,160,14,5,/v1/stats/player_history/EUW1/202003323,25,Morgana,5,3,11,38830,49,17722,0,36,14,Fail,100,True,False,False,False,2,6,/v1/stats/player_history/EUW1/2602900649355072,10,Kayle,12,1,4,203011,18,15628,4,205,18,7,/v1/stats/player_history/EUW1/2282906345108096,81,Ezreal,5,10,7,46009,11,17878,2,58,13,8,/v1/stats/player_history/EUW1/2127263326097856,77,Udyr,5,0,6,165038,37,24206,1,56,16,9,/v1/stats/player_history/EUW1/202815186,63,Brand,6,7,5,99583,41,16288,0,76,13,10,/v1/stats/player_history/EUW1/202003323,74,Heimerdinger,4,3,3,124354,24,11656,1,132,15,Win,200,False,True,True,True,8
5065664711,EUW1,1216,13,ARAM,1,/v1/stats/player_history/EUW1/2610703566374400,163,Taliyah,11,13,21,54246,0,25891,0,25,18,2,/v1/stats/player_history/EUW1/29289898,32,Amumu,6,6,22,44301,0,19200,0,27,18,3,/v1/stats/player_history/EUW1/233015455,21,Miss Fortune,9,12,20,64602,0,23990,0,60,18,4,/v1/stats/player_history/EUW1/232131775,1,Annie,7,9,26,52931,0,16069,1,42,18,5,/v1/stats/player_history/EUW1/2223672320676832,236,Lucian,13,8,20,96645,0,21736,3,95,18,Win,100,True,True,False,False,4,6,/v1/stats/player_history/EUW1/2610703566374400,133,Quinn,3,6,3,6617,0,9490,0,3,14,7,/v1/stats/player_history/EUW1/29289898,120,Hecarim,18,13,25,68282,0,47642,0,39,18,8,/v1/stats/player_history/EUW1/233015455,9,Fiddlesticks,10,10,19,65559,0,28867,0,48,18,9,/v1/stats/player_history/EUW1/232131775,112,Viktor,8,8,22,76871,0,17782,1,50,18,10,/v1/stats/player_history/EUW1/2223672320676832,266,Aatrox,9,9,17,52599,0,34927,0,54,18,Fail,200,False,False,False,False,1
5172048701,EUW1,1226,13,CLASSIC,1,/v1/stats/player_history/EUW1/2618335642944768,107,Rengar,6,2,6,96888,8,17025,0,1,12,2,/v1/stats/player_history/EUW1/2407036249788896,518,Neeko,8,1,4,58678,8,5812,1,67,12,3,/v1/stats/player_history/EUW1/2419627457319296,16,Soraka,1,2,8,17789,19,7370,1,11,9,4,/v1/stats/player_history/EUW1/2307876813351904,202,Jhin,5,1,4,67024,21,11561,1,74,10,5,/v1/stats/player_history/EUW1/2083456338317760,875,Sett,12,3,1,96166,3,20935,3,104,14,Win,100,True,True,False,True,6,6,/v1/stats/player_history/EUW1/2618335642944768,22,Ashe,1,4,2,29319,7,7962,0,39,8,7,/v1/stats/player_history/EUW1/2407036249788896,99,Lux,1,4,2,35045,7,7379,0,31,9,8,/v1/stats/player_history/EUW1/2419627457319296,11,Master Yi,4,9,1,50502,4,16663,0,16,9,9,/v1/stats/player_history/EUW1/2307876813351904,555,Pyke,1,7,2,15368,4,11679,0,37,9,10,/v1/stats/player_history/EUW1/2083456338317760,58,Renekton,2,8,1,48385,6,21359,0,78,11,Fail,200,False,False,False,False,0
5172072964,EUW1,1189,13,CLASSIC,1,/v1/stats/player_history/EUW1/218993867,22,Ashe,0,2,3,41015,8,4473,2,39,9,2,/v1/stats/player_history/EUW1/233452415,99,Lux,4,1,6,38415,8,3666,1,38,10,3,/v1/stats/player_history/EUW1/2451111389278400,875,Sett,14,3,9,75743,17,14271,1,67,11,4,/v1/stats/player_history/EUW1/2603731437152032,19,Warwick,4,2,12,23428,4,9633,0,10,9,5,/v1/stats/player_history/EUW1/2603737365365888,268,Azir,6,0,14,51919,5,6093,0,79,11,Win,100,True,True,False,False,4,6,/v1/stats/player_history/EUW1/218993867,50,Swain,2,5,3,44297,8,11548,0,60,9,7,/v1/stats/player_history/EUW1/233452415,72,Skarner,4,6,3,48306,10,16006,0,20,9,8,/v1/stats/player_history/EUW1/2451111389278400,201,Braum,0,4,5,16180,5,10346,0,36,9,9,/v1/stats/player_history/EUW1/2603731437152032,83,Yorick,1,8,1,39459,2,13832,0,56,9,10,/v1/stats/player_history/EUW1/2603737365365888,18,Tristana,1,6,3,37315,7,12882,0,58,8,Fail,200,False,False,False,True,0
5171965685,EUW1,2126,13,CLASSIC,1,/v1/stats/player_history/EUW1/2608727012869344,145,Kai'Sa,6,3,5,102966,12,14702,2,127,16,2,/v1/stats/player_history/EUW1/37821058,517,Sylas,10,8,16,113545,12,32623,3,112,16,3,/v1/stats/player_history/EUW1/2587436287108544,875,Sett,2,9,10,39171,4,29168,1,41,14,4,/v1/stats/player_history/EUW1/2424435286856416,6,Urgot,8,8,14,183061,24,34084,1,170,17,5,/v1/stats/player_history/EUW1/2558407166059936,11,Master Yi,17,13,5,201774,21,36821,1,52,16,Win,100,True,True,False,True,9,6,/v1/stats/player_history/EUW1/2608727012869344,39,Irelia,4,13,13,92721,9,39877,2,88,15,7,/v1/stats/player_history/EUW1/37821058,45,Veigar,18,9,9,143284,3,23642,0,112,16,8,/v1/stats/player_history/EUW1/2587436287108544,22,Ashe,6,7,12,109277,19,15226,2,138,15,9,/v1/stats/player_history/EUW1/2424435286856416,99,Lux,4,2,11,79926,11,11073,0,59,14,10,/v1/stats/player_history/EUW1/2558407166059936,64,Lee Sin,8,12,14,92796,20,33937,1,20,14,Fail,200,False,False,False,False,5
5171952126,EUW1,931,13,CLASSIC,1,/v1/stats/player_history/EUW1/218993867,22,Ashe,0,2,2,28636,6,5345,0,45,8,2,/v1/stats/player_history/EUW1/233452415,99,Lux,0,1,2,17072,4,3937,0,12,7,3,/v1/stats/player_history/EUW1/2548276454630688,235,Senna,1,2,0,9529,4,5817,0,6,7,4,/v1/stats/player_history/EUW1/2474908191238048,875,Sett,3,3,0,42873,6,8026,0,76,10,5,/v1/stats/player_history/EUW1/2585275013252416,131,Diana,2,3,0,50256,6,5770,0,50,10,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/218993867,75,Nasus,3,0,1,38091,6,8890,0,78,12,7,/v1/stats/player_history/EUW1/233452415,876,Lillia,1,3,5,34744,8,10185,0,0,7,8,/v1/stats/player_history/EUW1/2548276454630688,25,Morgana,4,1,2,14834,14,3702,0,9,8,9,/v1/stats/player_history/EUW1/2474908191238048,105,Fizz,2,2,2,21239,4,4319,0,53,11,10,/v1/stats/player_history/EUW1/2585275013252416,15,Sivir,1,0,5,55958,5,2862,1,81,9,Win,200,True,True,False,True,1
5097979710,EUW1,2038,13,CLASSIC,1,/v1/stats/player_history/EUW1/2589660868297824,82,Mordekaiser,2,12,2,72371,12,29885,0,70,15,2,/v1/stats/player_history/EUW1/2493070495811520,131,Diana,10,11,3,190963,10,30263,1,149,16,3,/v1/stats/player_history/EUW1/2629235257886304,235,Senna,3,3,4,127598,16,13116,0,128,15,4,/v1/stats/player_history/EUW1/2142089444987872,412,Thresh,0,6,7,51408,27,24047,0,109,13,5,/v1/stats/player_history/EUW1/37207890,33,Rammus,5,7,7,151256,16,40078,0,40,15,Fail,100,False,False,False,False,1,6,/v1/stats/player_history/EUW1/2589660868297824,17,Teemo,5,1,14,65918,8,13128,2,74,15,7,/v1/stats/player_history/EUW1/2493070495811520,222,Jinx,4,6,12,107658,13,15127,3,103,14,8,/v1/stats/player_history/EUW1/2629235257886304,163,Taliyah,4,2,15,146615,17,23799,1,18,16,9,/v1/stats/player_history/EUW1/2142089444987872,875,Sett,12,9,14,113959,20,40773,2,141,16,10,/v1/stats/player_history/EUW1/37207890,266,Aatrox,14,2,13,140576,32,40328,2,164,17,Win,200,True,True,False,True,10
5097913266,EUW1,1572,13,CLASSIC,1,/v1/stats/player_history/EUW1/2484097188775104,19,Warwick,6,9,4,73296,12,31540,0,15,12,2,/v1/stats/player_history/EUW1/2507607428662592,17,Teemo,8,10,2,90510,13,21114,1,125,14,3,/v1/stats/player_history/EUW1/2325689972437056,55,Katarina,4,7,2,59494,13,16183,0,78,12,4,/v1/stats/player_history/EUW1/218993867,29,Twitch,2,8,4,41124,7,13185,0,58,10,5,/v1/stats/player_history/EUW1/233452415,222,Jinx,2,6,5,50763,12,9305,0,76,11,Fail,100,False,False,False,False,1,6,/v1/stats/player_history/EUW1/2484097188775104,2,Olaf,9,2,7,155806,22,24646,1,30,15,7,/v1/stats/player_history/EUW1/2507607428662592,24,Jax,10,7,6,63768,5,17125,0,62,14,8,/v1/stats/player_history/EUW1/2325689972437056,235,Senna,8,5,11,33885,13,14140,1,30,12,9,/v1/stats/player_history/EUW1/218993867,777,Yone,4,6,9,81914,14,16256,1,103,14,10,/v1/stats/player_history/EUW1/233452415,236,Lucian,9,3,6,63767,9,11385,0,70,12,Win,200,True,True,False,True,3
5097785369,EUW1,1271,13,CLASSIC,1,/v1/stats/player_history/EUW1/2383334684872800,82,Mordekaiser,1,7,2,37266,1,12514,0,59,12,2,/v1/stats/player_history/EUW1/206547978,55,Katarina,3,7,5,50034,6,12537,0,63,11,3,/v1/stats/player_history/EUW1/218993867,17,Teemo,4,5,2,37445,7,10582,0,50,11,4,/v1/stats/player_history/EUW1/233452415,222,Jinx,2,5,3,51510,7,8522,0,73,10,5,/v1/stats/player_history/EUW1/2459307435797472,24,Jax,3,7,3,51329,8,18306,0,4,10,Fail,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2383334684872800,203,Kindred,3,2,5,45774,4,8940,0,77,11,7,/v1/stats/player_history/EUW1/206547978,120,Hecarim,6,4,8,89819,5,19572,0,6,11,8,/v1/stats/player_history/EUW1/218993867,58,Renekton,11,2,0,87758,7,15151,2,118,14,9,/v1/stats/player_history/EUW1/233452415,157,Yasuo,8,2,9,103935,6,10877,4,130,13,10,/v1/stats/player_history/EUW1/2459307435797472,63,Brand,3,3,10,42134,10,8390,0,25,11,Win,200,True,True,False,True,6
5095986978,EUW1,1799,13,CLASSIC,1,/v1/stats/player_history/EUW1/2355397114950432,420,Illaoi,11,9,2,156072,1,34157,2,145,16,2,/v1/stats/player_history/EUW1/238430866,7,LeBlanc,1,7,1,55234,30,16589,0,62,12,3,/v1/stats/player_history/EUW1/2501957186094304,141,Kayn,9,7,5,145361,29,37594,0,27,15,4,/v1/stats/player_history/euw1/241423414,80,Pantheon,8,8,9,68354,41,24631,0,58,14,5,/v1/stats/player_history/EUW1/2637149829981728,202,Jhin,3,9,5,80115,11,20633,0,101,13,Fail,100,False,False,False,True,2,6,/v1/stats/player_history/EUW1/2355397114950432,234,Viego,7,12,11,140932,26,35861,1,8,14,7,/v1/stats/player_history/EUW1/238430866,85,Kennen,13,4,11,124136,28,18878,2,128,16,8,/v1/stats/player_history/EUW1/2501957186094304,17,Teemo,0,6,5,43159,10,12790,1,42,12,9,/v1/stats/player_history/euw1/241423414,222,Jinx,5,4,8,60497,7,16460,1,87,14,10,/v1/stats/player_history/EUW1/2637149829981728,114,Fiora,15,6,11,112379,8,38325,1,102,16,Win,200,True,True,False,False,6
5095857891,EUW1,2212,13,CLASSIC,1,/v1/stats/player_history/EUW1/2496728861689280,523,Aphelios,7,5,15,114723,18,24131,1,104,15,2,/v1/stats/player_history/EUW1/2404196463841984,13,Ryze,6,7,21,96972,48,24989,0,58,16,3,/v1/stats/player_history/EUW1/2372834117194272,103,Ahri,12,8,17,136526,35,23704,2,138,17,4,/v1/stats/player_history/EUW1/2617682114848480,39,Irelia,15,8,9,137263,11,42332,2,120,17,5,/v1/stats/player_history/EUW1/229104471,19,Warwick,13,12,17,123176,10,46728,0,21,16,Win,100,True,True,True,False,6,6,/v1/stats/player_history/EUW1/2496728861689280,143,Zyra,6,9,9,112347,8,19965,0,91,15,7,/v1/stats/player_history/EUW1/2404196463841984,222,Jinx,6,9,9,77965,8,24922,0,100,14,8,/v1/stats/player_history/EUW1/2372834117194272,17,Teemo,1,10,16,83595,9,25626,0,106,16,9,/v1/stats/player_history/EUW1/2617682114848480,24,Jax,17,11,7,125974,11,32460,1,119,16,10,/v1/stats/player_history/EUW1/229104471,234,Viego,10,14,14,129094,41,43411,0,29,16,Fail,200,False,False,False,True,1
5065519329,EUW1,1658,13,CLASSIC,1,/v1/stats/player_history/EUW1/2341827901780704,254,Vi,3,4,11,120204,15,20203,0,11,13,2,/v1/stats/player_history/EUW1/2462999669822240,86,Garen,15,5,9,101450,14,27807,1,127,14,3,/v1/stats/player_history/EUW1/233015455,74,Heimerdinger,6,7,14,88039,17,17422,1,101,14,4,/v1/stats/player_history/EUW1/230753685,18,Tristana,6,5,10,101757,15,16100,2,119,13,5,/v1/stats/player_history/EUW1/219576205,99,Lux,4,5,17,71709,26,13245,5,53,13,Win,100,True,True,False,False,9,6,/v1/stats/player_history/EUW1/2341827901780704,28,Evelynn,11,8,4,91253,22,23915,0,29,13,7,/v1/stats/player_history/EUW1/2462999669822240,25,Morgana,0,8,11,30822,14,16489,0,18,12,8,/v1/stats/player_history/EUW1/233015455,875,Sett,6,7,8,111990,18,26014,1,116,14,9,/v1/stats/player_history/EUW1/230753685,3,Galio,6,6,10,117109,12,22459,0,127,14,10,/v1/stats/player_history/EUW1/219576205,81,Ezreal,3,6,9,68260,10,15759,0,100,12,Fail,200,False,False,False,True,1
5065314153,EUW1,1651,13,CLASSIC,1,/v1/stats/player_history/EUW1/200538761,147,Seraphine,2,4,9,33640,41,9393,1,26,12,2,/v1/stats/player_history/EUW1/203133331,18,Tristana,5,1,5,106267,16,5658,1,148,14,3,/v1/stats/player_history/EUW1/2528198005196416,31,Cho'Gath,11,2,4,149874,10,26427,2,161,15,4,/v1/stats/player_history/EUW1/2608158057448896,120,Hecarim,5,5,5,124888,13,27007,4,19,14,5,/v1/stats/player_history/EUW1/233015455,74,Heimerdinger,1,2,7,109351,23,7921,2,138,14,Win,100,False,True,True,True,10,6,/v1/stats/player_history/EUW1/200538761,234,Viego,4,4,0,90714,8,20829,0,127,13,7,/v1/stats/player_history/EUW1/203133331,89,Leona,2,2,4,17884,49,10006,0,32,10,8,/v1/stats/player_history/EUW1/2528198005196416,875,Sett,2,5,2,110295,10,18136,2,133,14,9,/v1/stats/player_history/EUW1/2608158057448896,22,Ashe,3,3,1,90557,19,10842,0,153,13,10,/v1/stats/player_history/EUW1/233015455,80,Pantheon,2,10,7,110196,13,29842,0,7,12,Fail,200,True,False,False,False,2
5094026131,EUW1,2679,13,CLASSIC,1,/v1/stats/player_history/EUW1/2535353457435808,106,Volibear,7,6,12,233381,22,52401,1,47,18,2,/v1/stats/player_history/EUW1/218993867,17,Teemo,2,8,8,167636,16,23586,3,148,18,3,/v1/stats/player_history/EUW1/233452415,222,Jinx,15,8,9,242963,21,26754,3,181,18,4,/v1/stats/player_history/EUW1/2595979193001952,142,Zoe,5,6,10,112060,26,25535,0,110,18,5,/v1/stats/player_history/EUW1/240489122,24,Jax,10,14,6,188693,8,52839,3,140,18,Win,100,False,False,True,True,10,6,/v1/stats/player_history/EUW1/2535353457435808,53,Blitzcrank,6,9,16,70612,80,39345,1,62,17,7,/v1/stats/player_history/EUW1/218993867,119,Draven,16,6,11,234563,27,38115,1,245,18,8,/v1/stats/player_history/EUW1/233452415,79,Gragas,3,13,6,112979,7,44366,0,121,16,9,/v1/stats/player_history/EUW1/2595979193001952,35,Shaco,14,4,10,289285,16,47838,2,113,18,10,/v1/stats/player_history/EUW1/240489122,3,Galio,3,7,11,146186,25,31119,0,171,17,Fail,200,True,True,False,False,4
5093876298,EUW1,1672,13,CLASSIC,1,/v1/stats/player_history/EUW1/165715,56,Nocturne,5,1,7,128846,1,17260,2,60,13,2,/v1/stats/player_history/EUW1/218993867,17,Teemo,5,6,10,53186,6,14429,0,58,13,3,/v1/stats/player_history/EUW1/233452415,222,Jinx,9,4,11,110610,9,13082,4,107,14,4,/v1/stats/player_history/EUW1/231373551,111,Nautilus,10,3,10,84529,8,17528,1,89,15,5,/v1/stats/player_history/EUW1/2433136110702912,142,Zoe,2,3,8,55023,6,13581,0,63,14,Win,100,False,True,False,False,7,6,/v1/stats/player_history/EUW1/165715,157,Yasuo,3,5,0,124073,0,17245,1,153,14,7,/v1/stats/player_history/EUW1/218993867,77,Udyr,3,4,1,93184,10,26246,0,18,12,8,/v1/stats/player_history/EUW1/233452415,39,Irelia,0,7,6,64395,1,21993,0,86,13,9,/v1/stats/player_history/EUW1/231373551,875,Sett,7,8,5,46128,7,26870,0,46,12,10,/v1/stats/player_history/EUW1/2433136110702912,235,Senna,4,7,6,66178,9,18696,0,65,12,Fail,200,True,False,False,True,2
5093613095,EUW1,2871,13,CLASSIC,1,/v1/stats/player_history/EUW1/218993867,17,Teemo,4,14,16,196002,19,38893,4,162,18,2,/v1/stats/player_history/EUW1/233452415,222,Jinx,12,12,16,188978,18,29438,1,167,18,3,/v1/stats/player_history/EUW1/2395631434093056,24,Jax,10,13,19,145880,21,60992,1,149,18,4,/v1/stats/player_history/EUW1/2525335596270880,131,Diana,11,15,16,134740,17,45892,0,92,18,5,/v1/stats/player_history/EUW1/2077277785592768,102,Shyvana,19,17,15,205259,15,68111,0,29,17,Fail,100,False,False,False,True,7,6,/v1/stats/player_history/EUW1/218993867,120,Hecarim,15,9,16,174036,17,64074,2,52,18,7,/v1/stats/player_history/EUW1/233452415,31,Cho'Gath,8,5,12,203717,23,48695,1,178,18,8,/v1/stats/player_history/EUW1/2395631434093056,555,Pyke,8,14,14,62965,56,39097,0,59,18,9,/v1/stats/player_history/EUW1/2525335596270880,115,Ziggs,10,17,22,196760,32,33396,3,138,18,10,/v1/stats/player_history/EUW1/2077277785592768,145,Kai'Sa,30,12,23,268957,50,52310,0,131,18,Win,200,True,True,True,False,7
